longitude,latitude,timestamp,Board,Alight,Numpass,Hour,Min,Sec,Day_of_week,stop_cluster,distance_from_cluster_0,distance_from_cluster_18,dist_change_cluster_0,dist_change_cluster_18,direction,QuarterHour,waiting_passengers
121.0287483,14.5495783,2023-07-12 18:31:19,0,0,13.0,18,31,19,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:20,0,0,13.0,18,31,20,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:21,0,0,13.0,18,31,21,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:22,0,0,13.0,18,31,22,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:23,0,0,13.0,18,31,23,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:24,0,0,13.0,18,31,24,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:25,0,0,13.0,18,31,25,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:26,0,0,13.0,18,31,26,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:27,0,0,13.0,18,31,27,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:28,0,0,13.0,18,31,28,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:29,0,0,13.0,18,31,29,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:30,0,0,13.0,18,31,30,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:31,0,0,13.0,18,31,31,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:32,0,0,13.0,18,31,32,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:33,0,0,13.0,18,31,33,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:34,0,0,13.0,18,31,34,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:35,0,0,13.0,18,31,35,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:36,0,0,13.0,18,31,36,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:37,0,0,13.0,18,31,37,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:38,0,0,13.0,18,31,38,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:39,0,0,13.0,18,31,39,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:44,0,0,13.0,18,31,44,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:45,0,0,13.0,18,31,45,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:46,0,0,13.0,18,31,46,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:47,0,0,13.0,18,31,47,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:48,0,0,13.0,18,31,48,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:49,0,0,13.0,18,31,49,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:50,0,0,13.0,18,31,50,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:51,0,0,13.0,18,31,51,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:52,0,0,13.0,18,31,52,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:53,0,0,13.0,18,31,53,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:54,0,0,13.0,18,31,54,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:55,0,0,13.0,18,31,55,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:56,0,0,13.0,18,31,56,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:57,0,0,13.0,18,31,57,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:58,0,0,13.0,18,31,58,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:31:59,0,0,13.0,18,31,59,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:00,0,0,13.0,18,32,0,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:01,0,0,13.0,18,32,1,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:02,0,0,13.0,18,32,2,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:03,0,0,13.0,18,32,3,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:04,0,0,13.0,18,32,4,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:05,0,0,13.0,18,32,5,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:06,0,0,13.0,18,32,6,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:07,0,0,13.0,18,32,7,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:18,0,0,13.0,18,32,18,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:19,0,0,13.0,18,32,19,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:20,0,0,13.0,18,32,20,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:21,0,0,13.0,18,32,21,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:22,0,0,13.0,18,32,22,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:23,0,0,13.0,18,32,23,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:24,0,0,13.0,18,32,24,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:25,0,0,13.0,18,32,25,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:26,0,0,13.0,18,32,26,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:27,0,0,13.0,18,32,27,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:28,0,0,13.0,18,32,28,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:29,0,0,13.0,18,32,29,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:30,0,0,13.0,18,32,30,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:31,0,0,13.0,18,32,31,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:32,0,0,13.0,18,32,32,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:33,0,0,13.0,18,32,33,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:34,0,0,13.0,18,32,34,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0287483,14.5495783,2023-07-12 18:32:35,0,0,13.0,18,32,35,2,6,12.763832593344963,5.954274903937448,0.0,0.0,Northbound,5,0
121.0288383,14.5495966,2023-07-12 18:32:36,0,0,13.0,18,32,36,2,6,12.765294452591846,5.962424863969646,0.0014618592468824687,0.008149960032198145,Northbound,5,0
121.0288516,14.549605,2023-07-12 18:32:37,0,0,13.0,18,32,37,2,6,12.764917456310219,5.96408837270423,-0.00037699628162712884,0.001663508734583985,Northbound,5,0
121.0288666,14.54962,2023-07-12 18:32:38,0,0,13.0,18,32,38,2,6,12.763916557468118,5.966409579442222,-0.0010008988421006393,0.0023212067379914103,Northbound,5,0
121.0288816,14.549635,2023-07-12 18:32:39,0,0,13.0,18,32,39,2,6,12.762916002146081,5.968730786167446,-0.0010005553220366892,0.0023212067252238455,Northbound,5,0
121.0288966,14.54965,2023-07-12 18:32:40,0,0,13.0,18,32,40,2,6,12.761915790423581,5.971051992878196,-0.0010002117225003104,0.00232120671075009,Northbound,5,0
121.02891,14.5496599,2023-07-12 18:32:41,0,0,13.0,18,32,41,2,6,12.761387278682468,5.972843745800727,-0.0005285117411126805,0.001791752922531309,Northbound,5,0
121.0289533,14.5496883,2023-07-12 18:32:45,0,0,13.0,18,32,45,2,6,12.760055159003311,5.978344532364046,-0.0013321196791569179,0.005500786563318982,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:46,0,0,13.0,18,32,46,2,6,12.759760623238542,5.978220973097685,-0.0002945357647696767,-0.00012355926636065107,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:47,0,0,13.0,18,32,47,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:48,0,0,13.0,18,32,48,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:49,0,0,13.0,18,32,49,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:50,0,0,13.0,18,32,50,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:51,0,0,13.0,18,32,51,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:52,0,0,13.0,18,32,52,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:53,0,0,13.0,18,32,53,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:54,0,0,13.0,18,32,54,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:55,0,0,13.0,18,32,55,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:56,0,0,13.0,18,32,56,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:57,0,0,13.0,18,32,57,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:58,0,0,13.0,18,32,58,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:32:59,0,0,13.0,18,32,59,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:00,0,0,13.0,18,33,0,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:01,0,0,13.0,18,33,1,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:02,0,0,13.0,18,33,2,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:03,0,0,13.0,18,33,3,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:04,0,0,13.0,18,33,4,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:05,0,0,13.0,18,33,5,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:06,0,0,13.0,18,33,6,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:07,0,0,13.0,18,33,7,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:08,0,0,13.0,18,33,8,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:14,0,0,13.0,18,33,14,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:15,0,0,13.0,18,33,15,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:16,0,0,13.0,18,33,16,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:17,0,0,13.0,18,33,17,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:18,0,0,13.0,18,33,18,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:19,0,0,13.0,18,33,19,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:20,0,0,13.0,18,33,20,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:21,0,0,13.0,18,33,21,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:22,0,0,13.0,18,33,22,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:23,0,0,13.0,18,33,23,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:24,0,0,13.0,18,33,24,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:25,0,0,13.0,18,33,25,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:26,0,0,13.0,18,33,26,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:27,0,0,13.0,18,33,27,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:28,0,0,13.0,18,33,28,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:29,0,0,13.0,18,33,29,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:30,0,0,13.0,18,33,30,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:31,0,0,13.0,18,33,31,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:32,0,0,13.0,18,33,32,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:33,0,0,13.0,18,33,33,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:34,0,0,13.0,18,33,34,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:35,0,0,13.0,18,33,35,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:36,0,0,13.0,18,33,36,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:37,0,0,13.0,18,33,37,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:44,0,0,13.0,18,33,44,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:45,0,0,13.0,18,33,45,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:46,0,0,13.0,18,33,46,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:47,0,0,13.0,18,33,47,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:48,0,0,13.0,18,33,48,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:49,0,0,13.0,18,33,49,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:50,0,0,13.0,18,33,50,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:51,0,0,13.0,18,33,51,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:52,0,0,13.0,18,33,52,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:53,0,0,13.0,18,33,53,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:54,0,0,13.0,18,33,54,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:55,0,0,13.0,18,33,55,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:56,0,0,13.0,18,33,56,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:57,0,0,13.0,18,33,57,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:58,0,0,13.0,18,33,58,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:33:59,0,0,13.0,18,33,59,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:00,0,0,13.0,18,34,0,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:01,0,0,13.0,18,34,1,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:02,0,0,13.0,18,34,2,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:03,0,0,13.0,18,34,3,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:04,0,0,13.0,18,34,4,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:05,0,0,13.0,18,34,5,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:06,0,0,13.0,18,34,6,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:07,0,0,13.0,18,34,7,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:08,0,0,13.0,18,34,8,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:09,0,0,13.0,18,34,9,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:10,0,0,13.0,18,34,10,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:11,0,0,13.0,18,34,11,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:12,0,0,13.0,18,34,12,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:13,0,0,13.0,18,34,13,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:14,0,0,13.0,18,34,14,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:15,0,0,13.0,18,34,15,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:16,0,0,13.0,18,34,16,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:17,0,0,13.0,18,34,17,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:18,0,0,13.0,18,34,18,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:19,0,0,13.0,18,34,19,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:20,0,0,13.0,18,34,20,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:21,0,0,13.0,18,34,21,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:22,0,0,13.0,18,34,22,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:23,0,0,13.0,18,34,23,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:24,0,0,13.0,18,34,24,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:25,0,0,13.0,18,34,25,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:26,0,0,13.0,18,34,26,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:27,0,0,13.0,18,34,27,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:28,0,0,13.0,18,34,28,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:29,0,0,13.0,18,34,29,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:30,0,0,13.0,18,34,30,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:31,0,0,13.0,18,34,31,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:32,0,0,13.0,18,34,32,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:33,0,0,13.0,18,34,33,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:34,0,0,13.0,18,34,34,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:35,0,0,13.0,18,34,35,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:36,0,0,13.0,18,34,36,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.0289499,14.5496899,2023-07-12 18:34:37,0,0,13.0,18,34,37,2,6,12.759760623238542,5.978220973097685,0.0,0.0,Northbound,5,0
121.029005,14.5497633,2023-07-12 18:34:38,0,0,13.0,18,34,38,2,6,12.75418740716069,5.988221193872574,-0.005573216077850773,0.010000220774888824,Northbound,5,0
121.029005,14.5497633,2023-07-12 18:34:39,0,0,13.0,18,34,39,2,6,12.75418740716069,5.988221193872574,0.0,0.0,Northbound,5,0
121.029005,14.5497633,2023-07-12 18:34:40,0,0,13.0,18,34,40,2,6,12.75418740716069,5.988221193872574,0.0,0.0,Northbound,5,0
121.0290033,14.549765,2023-07-12 18:34:41,0,0,13.0,18,34,41,2,6,12.753946300717013,5.988231951822254,-0.00024110644367780765,1.0757949679529588e-05,Northbound,5,0
