longitude,latitude,timestamp,Board,Alight,Numpass,Hour,Min,Sec,Day_of_week,stop_cluster,distance_from_cluster_0,distance_from_cluster_18,dist_change_cluster_0,dist_change_cluster_18,direction,QuarterHour,waiting_passengers
121.018995,14.6574499,2023-07-19 05:28:46,0,0,28.0,5,28,46,2,14,3.3863892531410773,16.594446353232644,0.0007207382759193415,0.00013251807184389008,Southbound,4,0
121.0190049,14.6574566,2023-07-19 05:28:47,0,0,28.0,5,28,47,2,14,3.387460152380511,16.595374513570786,0.001070899239433487,0.0009281603381410264,Southbound,4,0
121.0190166,14.6574616,2023-07-19 05:28:48,0,0,28.0,5,28,48,2,14,3.388723281582545,16.59615254782753,0.0012631292020341967,0.0007780342567436094,Southbound,4,0
121.0190216,14.6574716,2023-07-19 05:28:49,0,0,28.0,5,28,49,2,14,3.389270473897891,16.59734448549008,0.0005471923153459457,0.0011919376625506573,Southbound,4,0
121.0190216,14.6574766,2023-07-19 05:28:50,0,0,28.0,5,28,50,2,14,3.389275275483483,16.597890965771718,4.801585592240087e-06,0.0005464802816383951,Southbound,4,0
121.0190216,14.6574766,2023-07-19 05:28:51,0,0,28.0,5,28,51,2,14,3.389275275483483,16.597890965771718,0.0,0.0,Southbound,4,0
121.0190216,14.6574766,2023-07-19 05:28:52,0,0,28.0,5,28,52,2,14,3.389275275483483,16.597890965771718,0.0,0.0,Southbound,4,0
121.0190216,14.6574766,2023-07-19 05:28:53,0,0,28.0,5,28,53,2,14,3.389275275483483,16.597890965771718,0.0,0.0,Southbound,4,0
121.0190216,14.6574766,2023-07-19 05:28:54,0,0,28.0,5,28,54,2,14,3.389275275483483,16.597890965771718,0.0,0.0,Southbound,4,0
121.0190216,14.6574766,2023-07-19 05:28:55,0,0,28.0,5,28,55,2,14,3.389275275483483,16.597890965771718,0.0,0.0,Southbound,4,0
121.0190216,14.6574766,2023-07-19 05:28:56,0,0,28.0,5,28,56,2,14,3.389275275483483,16.597890965771718,0.0,0.0,Southbound,4,0
121.0190216,14.6574766,2023-07-19 05:28:57,0,0,28.0,5,28,57,2,14,3.389275275483483,16.597890965771718,0.0,0.0,Southbound,4,0
121.0190216,14.6574766,2023-07-19 05:28:58,0,0,28.0,5,28,58,2,14,3.389275275483483,16.597890965771718,0.0,0.0,Southbound,4,0
121.0190216,14.6574766,2023-07-19 05:28:59,0,0,28.0,5,28,59,2,14,3.389275275483483,16.597890965771718,0.0,0.0,Southbound,4,0
121.01904,14.6575533,2023-07-19 05:29:00,0,0,28.0,5,29,0,2,14,3.3913396369508777,16.606638220032597,0.0020643614673945265,0.008747254260878634,Southbound,4,0
121.0190583,14.65756,2023-07-19 05:29:01,0,0,28.0,5,29,1,2,14,3.3933165979508066,16.607732900306623,0.001976960999928945,0.0010946802740257056,Southbound,4,0
121.01908,14.6575616,2023-07-19 05:29:02,0,0,28.0,5,29,2,2,14,3.3956528861548523,16.608337787428507,0.0023362882040456334,0.0006048871218844454,Southbound,4,0
121.0190916,14.65757,2023-07-19 05:29:03,0,0,28.0,5,29,3,2,14,3.396911539040668,16.609485818273345,0.0012586528858156143,0.001148030844838388,Southbound,4,0
121.019105,14.657575,2023-07-19 05:29:04,0,0,28.0,5,29,4,2,14,3.398359538252908,16.610298045781406,0.0014479992122402585,0.0008122275080602037,Southbound,4,0
121.0191166,14.6575766,2023-07-19 05:29:05,0,0,28.0,5,29,5,2,14,3.3996094563982866,16.610703080017803,0.001249918145378448,0.0004050342363974835,Southbound,4,0
121.01913,14.6575816,2023-07-19 05:29:06,0,0,28.0,5,29,6,2,14,3.4010575667286784,16.61151550608892,0.0014481103303918275,0.0008124260711177556,Southbound,4,0
121.0191366,14.6575833,2023-07-19 05:29:07,0,0,28.0,5,29,7,2,14,3.401769812960825,16.611832345189804,0.0007122462321467182,0.0003168391008827598,Southbound,4,0
121.0191433,14.657585,2023-07-19 05:29:08,0,0,28.0,5,29,8,2,14,3.4024928255517777,16.612151197094292,0.000723012590952532,0.00031885190448832645,Southbound,4,0
121.01915,14.6575866,2023-07-19 05:29:09,0,0,28.0,5,29,9,2,14,3.4032157111558523,16.612459148107487,0.0007228856040746301,0.0003079510131946961,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:10,0,0,28.0,5,29,10,2,14,3.4039372521914357,16.61350825290522,0.0007215410355834173,0.0010491047977332357,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:11,0,0,28.0,5,29,11,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:12,0,0,28.0,5,29,12,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:13,0,0,28.0,5,29,13,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:14,0,0,28.0,5,29,14,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:15,0,0,28.0,5,29,15,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:16,0,0,28.0,5,29,16,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:17,0,0,28.0,5,29,17,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:18,0,0,28.0,5,29,18,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:19,0,0,28.0,5,29,19,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:20,0,0,28.0,5,29,20,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:21,0,0,28.0,5,29,21,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:22,0,0,28.0,5,29,22,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:23,0,0,28.0,5,29,23,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:24,0,0,28.0,5,29,24,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:25,0,0,28.0,5,29,25,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:26,0,0,28.0,5,29,26,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:27,0,0,28.0,5,29,27,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:28,0,0,28.0,5,29,28,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:29,0,0,28.0,5,29,29,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:30,0,0,28.0,5,29,30,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:31,0,0,28.0,5,29,31,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:32,0,0,28.0,5,29,32,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:33,0,0,28.0,5,29,33,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:34,0,0,28.0,5,29,34,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:35,0,0,28.0,5,29,35,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:36,0,0,28.0,5,29,36,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:37,0,0,28.0,5,29,37,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:38,0,0,28.0,5,29,38,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:39,0,0,28.0,5,29,39,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:40,0,0,28.0,5,29,40,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:41,0,0,28.0,5,29,41,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:42,0,0,28.0,5,29,42,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:43,0,0,28.0,5,29,43,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:44,0,0,28.0,5,29,44,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:45,0,0,28.0,5,29,45,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:46,0,0,28.0,5,29,46,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.0191566,14.657595,2023-07-19 05:29:47,0,0,28.0,5,29,47,2,14,3.4039372521914357,16.61350825290522,0.0,0.0,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:29:48,0,0,28.0,5,29,48,2,14,3.412851414022431,16.610425518088515,0.008914161830995138,-0.003082734816704402,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:29:49,0,0,28.0,5,29,49,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:29:50,0,0,28.0,5,29,50,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:29:51,0,0,28.0,5,29,51,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:29:52,0,0,28.0,5,29,52,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:29:53,0,0,28.0,5,29,53,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:29:54,0,0,28.0,5,29,54,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:29:55,0,0,28.0,5,29,55,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:29:56,0,0,28.0,5,29,56,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:29:57,0,0,28.0,5,29,57,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:29:58,0,0,28.0,5,29,58,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:29:59,0,0,28.0,5,29,59,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,4,0
121.01924,14.6575516,2023-07-19 05:30:00,0,0,28.0,5,30,0,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,5,0
121.01924,14.6575516,2023-07-19 05:30:01,0,0,28.0,5,30,1,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,5,0
121.01924,14.6575516,2023-07-19 05:30:02,0,0,28.0,5,30,2,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,5,0
121.01924,14.6575516,2023-07-19 05:30:03,0,0,28.0,5,30,3,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,5,0
121.01924,14.6575516,2023-07-19 05:30:04,0,0,28.0,5,30,4,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,5,0
121.01924,14.6575516,2023-07-19 05:30:05,0,0,28.0,5,30,5,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,5,0
121.01924,14.6575516,2023-07-19 05:30:06,0,0,28.0,5,30,6,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,5,0
121.01924,14.6575516,2023-07-19 05:30:07,0,0,28.0,5,30,7,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,5,0
121.01924,14.6575516,2023-07-19 05:30:08,0,0,28.0,5,30,8,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,5,0
121.01924,14.6575516,2023-07-19 05:30:09,0,0,28.0,5,30,9,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,5,0
121.01924,14.6575516,2023-07-19 05:30:10,0,0,28.0,5,30,10,2,14,3.412851414022431,16.610425518088515,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:11,0,0,28.0,5,30,11,2,14,3.421030742878283,16.606130860151925,0.008179328855852042,-0.00429465793659034,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:12,0,0,28.0,5,30,12,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:13,0,0,28.0,5,30,13,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:14,0,0,28.0,5,30,14,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:15,0,0,28.0,5,30,15,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:16,0,0,28.0,5,30,16,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:17,0,0,28.0,5,30,17,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:18,0,0,28.0,5,30,18,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:19,0,0,28.0,5,30,19,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:20,0,0,28.0,5,30,20,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:21,0,0,28.0,5,30,21,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:22,0,0,28.0,5,30,22,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:23,0,0,28.0,5,30,23,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:24,0,0,28.0,5,30,24,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:25,0,0,28.0,5,30,25,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:26,0,0,28.0,5,30,26,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:27,0,0,28.0,5,30,27,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:28,0,0,28.0,5,30,28,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:29,0,0,28.0,5,30,29,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:30,0,0,28.0,5,30,30,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:31,0,0,28.0,5,30,31,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:32,0,0,28.0,5,30,32,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:33,0,0,28.0,5,30,33,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:34,0,0,28.0,5,30,34,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:35,0,0,28.0,5,30,35,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:36,0,0,28.0,5,30,36,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193166,14.6574983,2023-07-19 05:30:37,0,0,28.0,5,30,37,2,14,3.421030742878283,16.606130860151925,0.0,0.0,Southbound,5,0
121.0193966,14.65753,2023-07-19 05:30:38,0,0,28.0,5,30,38,2,14,3.4296711166092178,16.611195486142183,0.008640373730934847,0.0050646259902578095,Southbound,5,0
121.0194166,14.6575199,2023-07-19 05:30:39,0,0,28.0,5,30,39,2,14,3.4318110972129796,16.610493062839204,0.0021399806037618596,-0.0007024233029788718,Southbound,5,0
121.01944,14.6575133,2023-07-19 05:30:40,0,0,28.0,5,30,40,2,14,3.4343209897731026,16.61024155619065,0.002509892560123017,-0.0002515066485528905,Southbound,5,0
121.0194716,14.65751,2023-07-19 05:30:41,0,0,28.0,5,30,41,2,14,3.437716664350003,16.61051569820939,0.003395674576900376,0.0002741420187390986,Southbound,5,0
121.0194716,14.65751,2023-07-19 05:30:42,0,0,28.0,5,30,42,2,14,3.437716664350003,16.61051569820939,0.0,0.0,Southbound,5,0
121.0194799,14.6575083,2023-07-19 05:30:43,0,0,28.0,5,30,43,2,14,3.438607681737627,16.61049680081012,0.0008910173876239824,-1.889739926852485e-05,Southbound,5,0
121.0194849,14.65751,2023-07-19 05:30:44,0,0,28.0,5,30,44,2,14,3.439147360387819,16.61078301064478,0.0005396786501918882,0.0002862098346589903,Southbound,5,0
121.0194849,14.65751,2023-07-19 05:30:45,0,0,28.0,5,30,45,2,14,3.439147360387819,16.61078301064478,0.0,0.0,Southbound,5,0
121.0194849,14.65751,2023-07-19 05:30:46,0,0,28.0,5,30,46,2,14,3.439147360387819,16.61078301064478,0.0,0.0,Southbound,5,0
121.0194849,14.65751,2023-07-19 05:30:47,0,0,28.0,5,30,47,2,14,3.439147360387819,16.61078301064478,0.0,0.0,Southbound,5,0
121.0194849,14.65751,2023-07-19 05:30:48,0,0,28.0,5,30,48,2,14,3.439147360387819,16.61078301064478,0.0,0.0,Southbound,5,0
121.0194849,14.65751,2023-07-19 05:30:49,0,0,28.0,5,30,49,2,14,3.439147360387819,16.61078301064478,0.0,0.0,Southbound,5,0
121.0194849,14.65751,2023-07-19 05:30:50,0,0,28.0,5,30,50,2,14,3.439147360387819,16.61078301064478,0.0,0.0,Southbound,5,0
121.0194849,14.65751,2023-07-19 05:30:51,0,0,28.0,5,30,51,2,14,3.439147360387819,16.61078301064478,0.0,0.0,Southbound,5,0
121.0194849,14.65751,2023-07-19 05:30:52,0,0,28.0,5,30,52,2,14,3.439147360387819,16.61078301064478,0.0,0.0,Southbound,5,0
121.0194849,14.65751,2023-07-19 05:30:53,0,0,28.0,5,30,53,2,14,3.439147360387819,16.61078301064478,0.0,0.0,Southbound,5,0
121.0194849,14.65751,2023-07-19 05:30:54,0,0,28.0,5,30,54,2,14,3.439147360387819,16.61078301064478,0.0,0.0,Southbound,5,0
121.0194849,14.65751,2023-07-19 05:30:55,0,0,28.0,5,30,55,2,14,3.439147360387819,16.61078301064478,0.0,0.0,Southbound,5,0
121.0195666,14.6574633,2023-07-19 05:31:13,0,0,28.0,5,31,13,2,14,3.4478897495952827,16.60732689111632,0.008742389207463841,-0.0034561195284616986,Southbound,5,0
121.0195666,14.6574633,2023-07-19 05:31:14,0,0,28.0,5,31,14,2,14,3.4478897495952827,16.60732689111632,0.0,0.0,Southbound,5,0
121.0195666,14.6574633,2023-07-19 05:31:15,0,0,28.0,5,31,15,2,14,3.4478897495952827,16.60732689111632,0.0,0.0,Southbound,5,0
121.0195666,14.6574633,2023-07-19 05:31:16,0,0,28.0,5,31,16,2,14,3.4478897495952827,16.60732689111632,0.0,0.0,Southbound,5,0
121.0195666,14.6574633,2023-07-19 05:31:17,0,0,28.0,5,31,17,2,14,3.4478897495952827,16.60732689111632,0.0,0.0,Southbound,5,0
121.0195666,14.6574633,2023-07-19 05:31:18,0,0,28.0,5,31,18,2,14,3.4478897495952827,16.60732689111632,0.0,0.0,Southbound,5,0
121.0195666,14.6574633,2023-07-19 05:31:19,0,0,28.0,5,31,19,2,14,3.4478897495952827,16.60732689111632,0.0,0.0,Southbound,5,0
121.0195666,14.6574633,2023-07-19 05:31:20,0,0,28.0,5,31,20,2,14,3.4478897495952827,16.60732689111632,0.0,0.0,Southbound,5,0
121.0195666,14.6574633,2023-07-19 05:31:21,0,0,28.0,5,31,21,2,14,3.4478897495952827,16.60732689111632,0.0,0.0,Southbound,5,0
121.0195666,14.6574633,2023-07-19 05:31:22,0,0,28.0,5,31,22,2,14,3.4478897495952827,16.60732689111632,0.0,0.0,Southbound,5,0
121.0195666,14.6574633,2023-07-19 05:31:23,0,0,28.0,5,31,23,2,14,3.4478897495952827,16.60732689111632,0.0,0.0,Southbound,5,0
121.0196616,14.6574783,2023-07-19 05:31:24,0,0,28.0,5,31,24,2,14,3.458123086071561,16.610883711049684,0.010233336476278332,0.0035568199333653183,Southbound,5,0
121.019685,14.6574866,2023-07-19 05:31:25,0,0,28.0,5,31,25,2,14,3.460648326874286,16.612263622064773,0.0025252408027247597,0.0013799110150891636,Southbound,5,0
121.01971,14.6574983,2023-07-19 05:31:26,0,0,28.0,5,31,26,2,14,3.463349383787149,16.614047560974644,0.0027010569128633755,0.0017839389098703862,Southbound,5,0
121.0197266,14.6575016,2023-07-19 05:31:27,0,0,28.0,5,31,27,2,14,3.465138475142604,16.614744277314795,0.0017890913554547971,0.0006967163401512266,Southbound,5,0
121.019745,14.6575016,2023-07-19 05:31:28,0,0,28.0,5,31,28,2,14,3.4671177905655295,16.615117300689555,0.0019793154229255094,0.0003730233747596401,Southbound,5,0
121.0197533,14.6575,2023-07-19 05:31:29,0,0,28.0,5,31,29,2,14,3.4680089806058594,16.61511092081569,0.0008911900403298922,-6.379873862982777e-06,Southbound,5,0
121.0197633,14.657505,2023-07-19 05:31:30,0,0,28.0,5,31,30,2,14,3.469089891516104,16.615859798910517,0.001080910910244537,0.0007488780948250451,Southbound,5,0
121.019765,14.6575066,2023-07-19 05:31:31,0,0,28.0,5,31,31,2,14,3.4692744441377186,16.616069012706404,0.00018455262161465313,0.00020921379588756395,Southbound,5,0
121.019765,14.6575066,2023-07-19 05:31:32,0,0,28.0,5,31,32,2,14,3.4692744441377186,16.616069012706404,0.0,0.0,Southbound,5,0
121.019765,14.6575066,2023-07-19 05:31:33,0,0,28.0,5,31,33,2,14,3.4692744441377186,16.616069012706404,0.0,0.0,Southbound,5,0
121.019765,14.6575066,2023-07-19 05:31:34,1,0,29.0,5,31,34,2,14,3.4692744441377186,16.616069012706404,0.0,0.0,Southbound,5,0
121.019765,14.6575066,2023-07-19 05:31:35,1,0,29.0,5,31,35,2,14,3.4692744441377186,16.616069012706404,0.0,0.0,Southbound,5,0
121.019765,14.6575066,2023-07-19 05:31:36,1,0,29.0,5,31,36,2,14,3.4692744441377186,16.616069012706404,0.0,0.0,Southbound,5,0
121.019765,14.6575066,2023-07-19 05:31:37,0,0,29.0,5,31,37,2,14,3.4692744441377186,16.616069012706404,0.0,0.0,Southbound,5,0
121.019765,14.6575066,2023-07-19 05:31:38,0,0,29.0,5,31,38,2,14,3.4692744441377186,16.616069012706404,0.0,0.0,Southbound,5,0
121.019765,14.6575066,2023-07-19 05:31:39,0,0,29.0,5,31,39,2,14,3.4692744441377186,16.616069012706404,0.0,0.0,Southbound,5,0
121.019765,14.6575066,2023-07-19 05:31:40,0,0,29.0,5,31,40,2,14,3.4692744441377186,16.616069012706404,0.0,0.0,Southbound,5,0
121.019765,14.6575066,2023-07-19 05:31:41,0,0,29.0,5,31,41,2,14,3.4692744441377186,16.616069012706404,0.0,0.0,Southbound,5,0
